learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
1932.0,1.10290382,6.475837165880535E-8,1932.0,100.0,?,?,?,1932.0,227032.0,1.0
1960.0,1.113442095,6.537731975547349E-8,1960.0,100.0,?,?,?,1960.0,227032.0,1.0
1988.0,1.123720091,6.598098079694021E-8,1988.0,100.0,?,?,?,1988.0,227032.0,1.0
2016.0,1.133663168,6.65649709266507E-8,2016.0,100.0,?,?,?,2016.0,227032.0,1.0
2044.0,1.143706585,6.71548543597737E-8,2044.0,100.0,?,?,?,2044.0,227032.0,1.0
2072.0,1.15431876,6.77781428503245E-8,2072.0,100.0,?,?,?,2072.0,227032.0,1.0
2100.0,1.164271984,6.836272894724374E-8,2100.0,100.0,?,?,?,2100.0,227032.0,1.0
2128.0,1.174282637,6.895068804118988E-8,2128.0,100.0,?,?,?,2128.0,227032.0,1.0
2156.0,1.184457047,6.954826513081994E-8,2156.0,100.0,?,?,?,2156.0,227032.0,1.0
2184.0,1.194676787,7.014850460278696E-8,2184.0,100.0,?,?,?,2184.0,227032.0,1.0
2212.0,1.204831173,7.074490561600152E-8,2212.0,100.0,?,?,?,2212.0,227032.0,1.0
2240.0,1.21478438,7.132949071445398E-8,2240.0,100.0,?,?,?,2240.0,227032.0,1.0
2268.0,1.22481684,7.191873060636222E-8,2268.0,100.0,?,?,?,2268.0,227032.0,1.0
2296.0,1.235150587,7.252566609031003E-8,2296.0,100.0,?,?,?,2296.0,227032.0,1.0
2324.0,1.245067579,7.310812416082662E-8,2324.0,100.0,?,?,?,2324.0,227032.0,1.0
2352.0,1.255126489,7.369891754959813E-8,2352.0,100.0,?,?,?,2352.0,227032.0,1.0
2380.0,1.265449163,7.430520267926363E-8,2380.0,100.0,?,?,?,2380.0,227032.0,1.0
2408.0,1.275932,7.492089471698635E-8,2408.0,100.0,?,?,?,2408.0,227032.0,1.0
2436.0,1.2859649,7.551016045156452E-8,2436.0,100.0,?,?,?,2436.0,227032.0,1.0
2464.0,1.296442464,7.612554278838138E-8,2464.0,100.0,?,?,?,2464.0,227032.0,1.0
2492.0,1.306632019,7.672400939445735E-8,2492.0,100.0,?,?,?,2492.0,227032.0,1.0
2520.0,1.316628283,7.73111233743632E-8,2520.0,100.0,?,?,?,2520.0,227032.0,1.0
2548.0,1.326583538,7.789582875869755E-8,2548.0,100.0,?,?,?,2548.0,227032.0,1.0
2576.0,1.336921955,7.850303852734674E-8,2576.0,100.0,?,?,?,2576.0,227032.0,1.0
2604.0,1.346944017,7.909166770997768E-8,2604.0,100.0,?,?,?,2604.0,227032.0,1.0
2632.0,1.357235748,7.969613545387984E-8,2632.0,100.0,?,?,?,2632.0,227032.0,1.0
2660.0,1.367350705,8.029022067020131E-8,2660.0,100.0,?,?,?,2660.0,227032.0,1.0
2688.0,1.37734182,8.087703223213555E-8,2688.0,100.0,?,?,?,2688.0,227032.0,1.0
2716.0,1.387320343,8.146310422384284E-8,2716.0,100.0,?,?,?,2716.0,227032.0,1.0
2744.0,1.397357552,8.205262304038638E-8,2744.0,100.0,?,?,?,2744.0,227032.0,1.0
2772.0,1.407394281,8.264211366492635E-8,2772.0,100.0,?,?,?,2772.0,227032.0,1.0
2800.0,1.417508746,8.323616998444416E-8,2800.0,100.0,?,?,?,2800.0,227032.0,1.0
2828.0,1.427146169,8.380220803361594E-8,2828.0,100.0,?,?,?,2828.0,227032.0,1.0
2856.0,1.436978476,8.43796922711697E-8,2856.0,100.0,?,?,?,2856.0,227032.0,1.0
2884.0,1.446878597,8.496115945149421E-8,2884.0,100.0,?,?,?,2884.0,227032.0,1.0
2912.0,1.456999402,8.555558814039247E-8,2912.0,100.0,?,?,?,2912.0,227032.0,1.0
2940.0,1.466900796,8.613713008825978E-8,2940.0,100.0,?,?,?,2940.0,227032.0,1.0
2968.0,1.476534685,8.67029605738053E-8,2968.0,100.0,?,?,?,2968.0,227032.0,1.0
2996.0,1.486297828,8.727638257857827E-8,2996.0,100.0,?,?,?,2996.0,227032.0,1.0
3024.0,1.496674825,8.788585827951424E-8,3024.0,100.0,?,?,?,3024.0,227032.0,1.0
3052.0,1.506568543,8.846694939025783E-8,3052.0,100.0,?,?,?,3052.0,227032.0,1.0
3080.0,1.516635761,8.905823073562443E-8,3080.0,100.0,?,?,?,3080.0,227032.0,1.0
3108.0,1.526679297,8.9648121158015E-8,3108.0,100.0,?,?,?,3108.0,227032.0,1.0
3136.0,1.536758373,9.024009896333641E-8,3136.0,100.0,?,?,?,3136.0,227032.0,1.0
3164.0,1.546884702,9.083485209520907E-8,3164.0,100.0,?,?,?,3164.0,227032.0,1.0
3192.0,1.556912714,9.142383074121757E-8,3192.0,100.0,?,?,?,3192.0,227032.0,1.0
3220.0,1.567095639,9.202190794524427E-8,3220.0,100.0,?,?,?,3220.0,227032.0,1.0
3248.0,1.577075941,9.26080844235648E-8,3248.0,100.0,?,?,?,3248.0,227032.0,1.0
3276.0,1.587139167,9.319913130543506E-8,3276.0,100.0,?,?,?,3276.0,227032.0,1.0
3304.0,1.597053393,9.378142691953109E-8,3304.0,100.0,?,?,?,3304.0,227032.0,1.0
3332.0,1.606864189,9.435764774419161E-8,3332.0,100.0,?,?,?,3332.0,227032.0,1.0
3360.0,1.616596629,9.492926645920302E-8,3360.0,100.0,?,?,?,3360.0,227032.0,1.0
3388.0,1.626673193,9.552109672637243E-8,3388.0,100.0,?,?,?,3388.0,227032.0,1.0
3416.0,1.636608645,9.610463901435958E-8,3416.0,100.0,?,?,?,3416.0,227032.0,1.0
3444.0,1.646683499,9.669636884751628E-8,3444.0,100.0,?,?,?,3444.0,227032.0,1.0
3472.0,1.656808796,9.729106136658127E-8,3472.0,100.0,?,?,?,3472.0,227032.0,1.0
3500.0,1.666903495,9.788395676288548E-8,3500.0,100.0,?,?,?,3500.0,227032.0,1.0
3528.0,1.677041689,9.847940676584634E-8,3528.0,100.0,?,?,?,3528.0,227032.0,1.0
3556.0,1.687244408,9.907864653762017E-8,3556.0,100.0,?,?,?,3556.0,227032.0,1.0
3584.0,1.697144761,9.966012734407974E-8,3584.0,100.0,?,?,?,3584.0,227032.0,1.0
3612.0,1.707105516,1.0024515576178831E-7,3612.0,100.0,?,?,?,3612.0,227032.0,1.0
3640.0,1.716860047,1.0081807195503059E-7,3640.0,100.0,?,?,?,3640.0,227032.0,1.0
3668.0,1.726786341,1.0140107636308298E-7,3668.0,100.0,?,?,?,3668.0,227032.0,1.0
3696.0,1.737007768,1.0200141491819587E-7,3696.0,100.0,?,?,?,3696.0,227032.0,1.0
3724.0,1.746822452,1.025778640980853E-7,3724.0,100.0,?,?,?,3724.0,227032.0,1.0
3752.0,1.757022272,1.0317693360190424E-7,3752.0,100.0,?,?,?,3752.0,227032.0,1.0
3780.0,1.766865581,1.0375506402367311E-7,3780.0,100.0,?,?,?,3780.0,227032.0,1.0
3808.0,1.77689089,1.0434388391346153E-7,3808.0,100.0,?,?,?,3808.0,227032.0,1.0
3836.0,1.786977411,1.0493629898850495E-7,3836.0,100.0,?,?,?,3836.0,227032.0,1.0
3864.0,1.796638331,1.0550371709498472E-7,3864.0,100.0,?,?,?,3864.0,227032.0,1.0
3892.0,1.806283546,1.0607021279434776E-7,3892.0,100.0,?,?,?,3892.0,227032.0,1.0
3920.0,1.819899665,1.0686993295149463E-7,3920.0,100.0,?,?,?,3920.0,227032.0,1.0
3948.0,1.834021295,1.0769934345846581E-7,3948.0,100.0,?,?,?,3948.0,227032.0,1.0
3976.0,1.848423372,1.08545225554655E-7,3976.0,100.0,?,?,?,3976.0,227032.0,1.0
4004.0,1.862597682,1.0937773013401777E-7,4004.0,100.0,?,?,?,4004.0,227032.0,1.0
4032.0,1.876832565,1.102137923680308E-7,4032.0,100.0,?,?,?,4032.0,227032.0,1.0
4060.0,1.890745812,1.11030963845253E-7,4060.0,100.0,?,?,?,4060.0,227032.0,1.0
4088.0,1.904910886,1.1186292596348045E-7,4088.0,100.0,?,?,?,4088.0,227032.0,1.0
4116.0,1.918991019,1.1268989921300984E-7,4116.0,100.0,?,?,?,4116.0,227032.0,1.0
4144.0,1.93334809,1.1353313795646446E-7,4144.0,100.0,?,?,?,4144.0,227032.0,1.0
4172.0,1.947544946,1.1436696673772817E-7,4172.0,100.0,?,?,?,4172.0,227032.0,1.0
4200.0,1.961581448,1.1519137739286655E-7,4200.0,100.0,?,?,?,4200.0,227032.0,1.0
4228.0,1.97544931,1.1600588325741805E-7,4228.0,100.0,?,?,?,4228.0,227032.0,1.0
4256.0,1.989517616,1.1683216186772619E-7,4256.0,100.0,?,?,?,4256.0,227032.0,1.0
4284.0,2.003728741,1.1766682871502928E-7,4284.0,100.0,?,?,?,4284.0,227032.0,1.0
4312.0,2.017815627,1.1849419859080886E-7,4312.0,100.0,?,?,?,4312.0,227032.0,1.0
4340.0,2.032306542,1.1934529843952506E-7,4340.0,100.0,?,?,?,4340.0,227032.0,1.0
4368.0,2.0465127,1.2017967355832456E-7,4368.0,100.0,?,?,?,4368.0,227032.0,1.0
4396.0,2.060887337,1.210239440116431E-7,4396.0,100.0,?,?,?,4396.0,227032.0,1.0
4424.0,2.075074437,1.2185719979043427E-7,4424.0,100.0,?,?,?,4424.0,227032.0,1.0
4452.0,2.089091309,1.226804575100934E-7,4452.0,100.0,?,?,?,4452.0,227032.0,1.0
4480.0,2.102950137,1.2349443277764442E-7,4480.0,100.0,?,?,?,4480.0,227032.0,1.0
4508.0,2.116818899,1.243089915022026E-7,4508.0,100.0,?,?,?,4508.0,227032.0,1.0
4536.0,2.130855533,1.2513340991014197E-7,4536.0,100.0,?,?,?,4536.0,227032.0,1.0
4564.0,2.145141626,1.2597247987853567E-7,4564.0,100.0,?,?,?,4564.0,227032.0,1.0
4592.0,2.15921071,1.2679880418338292E-7,4592.0,100.0,?,?,?,4592.0,227032.0,1.0
4620.0,2.17336096,1.2762989563856684E-7,4620.0,100.0,?,?,?,4620.0,227032.0,1.0
4648.0,2.187648958,1.2846907749397468E-7,4648.0,100.0,?,?,?,4648.0,227032.0,1.0
4676.0,2.20198505,1.2931108407067338E-7,4676.0,100.0,?,?,?,4676.0,227032.0,1.0
4704.0,2.216072118,1.3013846463592098E-7,4704.0,100.0,?,?,?,4704.0,227032.0,1.0
4732.0,2.230157652,1.3096575510422385E-7,4732.0,100.0,?,?,?,4732.0,227032.0,1.0
4760.0,2.242758908,1.317058689669602E-7,4760.0,100.0,?,?,?,4760.0,227032.0,1.0
4788.0,2.25250107,1.3227805868751056E-7,4788.0,100.0,?,?,?,4788.0,227032.0,1.0
4816.0,2.262209518,1.3284826827221028E-7,4816.0,100.0,?,?,?,4816.0,227032.0,1.0
4844.0,2.271909961,1.334180076965172E-7,4844.0,100.0,?,?,?,4844.0,227032.0,1.0
4872.0,2.28156108,1.339848501575241E-7,4872.0,100.0,?,?,?,4872.0,227032.0,1.0
4900.0,2.2916949,1.3458004326085245E-7,4900.0,100.0,?,?,?,4900.0,227032.0,1.0
4928.0,2.301742363,1.3517016432907222E-7,4928.0,100.0,?,?,?,4928.0,227032.0,1.0
4956.0,2.311671824,1.3575335474561483E-7,4956.0,100.0,?,?,?,4956.0,227032.0,1.0
4984.0,2.321500518,1.363306267796084E-7,4984.0,100.0,?,?,?,4984.0,227032.0,1.0
5012.0,2.331224556,1.369017520170907E-7,5012.0,100.0,?,?,?,5012.0,227032.0,1.0
5040.0,2.34094578,1.3747271197895207E-7,5040.0,100.0,?,?,?,5040.0,227032.0,1.0
5068.0,2.350974685,1.3806174307383388E-7,5068.0,100.0,?,?,?,5068.0,227032.0,1.0
5096.0,2.360928626,1.3864637128255844E-7,5096.0,100.0,?,?,?,5096.0,227032.0,1.0
5124.0,2.370723992,1.3922168585177093E-7,5124.0,100.0,?,?,?,5124.0,227032.0,1.0
5152.0,2.380838697,1.398157562672905E-7,5152.0,100.0,?,?,?,5152.0,227032.0,1.0
5180.0,2.391246749,1.40427055932124E-7,5180.0,100.0,?,?,?,5180.0,227032.0,1.0
5208.0,2.401748296,1.4104384687065246E-7,5208.0,100.0,?,?,?,5208.0,227032.0,1.0
5236.0,2.412585379,1.4168034495940842E-7,5236.0,100.0,?,?,?,5236.0,227032.0,1.0
5264.0,2.423230223,1.4230555220946873E-7,5264.0,100.0,?,?,?,5264.0,227032.0,1.0
5292.0,2.433637386,1.4291679966036226E-7,5292.0,100.0,?,?,?,5292.0,227032.0,1.0
5320.0,2.444003014,1.4352560762194706E-7,5320.0,100.0,?,?,?,5320.0,227032.0,1.0
5348.0,2.454357773,1.4413377721085106E-7,5348.0,100.0,?,?,?,5348.0,227032.0,1.0
5376.0,2.464584833,1.447344466108725E-7,5376.0,100.0,?,?,?,5376.0,227032.0,1.0
5404.0,2.47532264,1.453651138884905E-7,5404.0,100.0,?,?,?,5404.0,227032.0,1.0
5432.0,2.486111637,1.4599878772582232E-7,5432.0,100.0,?,?,?,5432.0,227032.0,1.0
5460.0,2.496715705,1.4662160006517954E-7,5460.0,100.0,?,?,?,5460.0,227032.0,1.0
5488.0,2.507067823,1.4722961453933058E-7,5488.0,100.0,?,?,?,5488.0,227032.0,1.0
5516.0,2.517519303,1.4784346487568688E-7,5516.0,100.0,?,?,?,5516.0,227032.0,1.0
5544.0,2.527683148,1.4844042144757175E-7,5544.0,100.0,?,?,?,5544.0,227032.0,1.0
5572.0,2.538007118,1.4904678269564688E-7,5572.0,100.0,?,?,?,5572.0,227032.0,1.0
5600.0,2.548260801,1.4964901575339954E-7,5600.0,100.0,?,?,?,5600.0,227032.0,1.0
5628.0,2.558665146,1.5026009769373878E-7,5628.0,100.0,?,?,?,5628.0,227032.0,1.0
5656.0,2.569185334,1.5087798348047248E-7,5656.0,100.0,?,?,?,5656.0,227032.0,1.0
5684.0,2.579493963,1.5148344370036692E-7,5684.0,100.0,?,?,?,5684.0,227032.0,1.0
5712.0,2.590003654,1.5210071296322258E-7,5712.0,100.0,?,?,?,5712.0,227032.0,1.0
5740.0,2.600000701,1.5268787293133425E-7,5740.0,100.0,?,?,?,5740.0,227032.0,1.0
5768.0,2.609967213,1.532732394768856E-7,5768.0,100.0,?,?,?,5768.0,227032.0,1.0
5796.0,2.619630613,1.5384080324205047E-7,5796.0,100.0,?,?,?,5796.0,227032.0,1.0
5824.0,2.629488463,1.5441978770532743E-7,5824.0,100.0,?,?,?,5824.0,227032.0,1.0
5852.0,2.639340443,1.549984274038941E-7,5852.0,100.0,?,?,?,5852.0,227032.0,1.0
5880.0,2.64885838,1.5555744764111103E-7,5880.0,100.0,?,?,?,5880.0,227032.0,1.0
5908.0,2.65893846,1.5614948441470658E-7,5908.0,100.0,?,?,?,5908.0,227032.0,1.0
5936.0,2.668798099,1.5672857395193018E-7,5936.0,100.0,?,?,?,5936.0,227032.0,1.0
5964.0,2.67853755,1.573006044463937E-7,5964.0,100.0,?,?,?,5964.0,227032.0,1.0
5992.0,2.688570344,1.5788986395523775E-7,5992.0,100.0,?,?,?,5992.0,227032.0,1.0
6020.0,2.698325101,1.5846279342221506E-7,6020.0,100.0,?,?,?,6020.0,227032.0,1.0
6048.0,2.708202889,1.5904294891084023E-7,6048.0,100.0,?,?,?,6048.0,227032.0,1.0
6076.0,2.717987314,1.596176208785714E-7,6076.0,100.0,?,?,?,6076.0,227032.0,1.0
6104.0,2.727575555,1.6018077030457757E-7,6104.0,100.0,?,?,?,6104.0,227032.0,1.0
6132.0,2.737238746,1.6074832179447424E-7,6132.0,100.0,?,?,?,6132.0,227032.0,1.0
6160.0,2.747340687,1.613416425376323E-7,6160.0,100.0,?,?,?,6160.0,227032.0,1.0
6188.0,2.757418481,1.6193354504681084E-7,6188.0,100.0,?,?,?,6188.0,227032.0,1.0
6216.0,2.767512462,1.625263982725764E-7,6216.0,100.0,?,?,?,6216.0,227032.0,1.0
6244.0,2.777079952,1.6308832892302833E-7,6244.0,100.0,?,?,?,6244.0,227032.0,1.0
6272.0,2.787399378,1.63694423286803E-7,6272.0,100.0,?,?,?,6272.0,227032.0,1.0
6300.0,2.797021681,1.642595732878624E-7,6300.0,100.0,?,?,?,6300.0,227032.0,1.0
6328.0,2.806881777,1.6483868966622272E-7,6328.0,100.0,?,?,?,6328.0,227032.0,1.0
6356.0,2.816859856,1.6542473558032674E-7,6356.0,100.0,?,?,?,6356.0,227032.0,1.0
6384.0,2.826622849,1.659981487750986E-7,6384.0,100.0,?,?,?,6384.0,227032.0,1.0
6412.0,2.836711353,1.6659068031835677E-7,6412.0,100.0,?,?,?,6412.0,227032.0,1.0
6440.0,2.846748623,1.671802027176341E-7,6440.0,100.0,?,?,?,6440.0,227032.0,1.0
6468.0,2.856741536,1.6776711988211502E-7,6468.0,100.0,?,?,?,6468.0,227032.0,1.0
6496.0,2.866916234,1.6836471388694723E-7,6496.0,100.0,?,?,?,6496.0,227032.0,1.0
6524.0,2.876717425,1.689403705778697E-7,6524.0,100.0,?,?,?,6524.0,227032.0,1.0
6552.0,2.88648688,1.6951416330748958E-7,6552.0,100.0,?,?,?,6552.0,227032.0,1.0
6580.0,2.896556703,1.7010559765320888E-7,6580.0,100.0,?,?,?,6580.0,227032.0,1.0
6608.0,2.906371619,1.7068206045923336E-7,6608.0,100.0,?,?,?,6608.0,227032.0,1.0
6636.0,2.916115029,1.71254323478993E-7,6636.0,100.0,?,?,?,6636.0,227032.0,1.0
6664.0,2.925820306,1.7182434682026914E-7,6664.0,100.0,?,?,?,6664.0,227032.0,1.0
6692.0,2.936126281,1.7242965116187718E-7,6692.0,100.0,?,?,?,6692.0,227032.0,1.0
6720.0,2.946209018,1.7302184398995913E-7,6720.0,100.0,?,?,?,6720.0,227032.0,1.0
6748.0,2.955877057,1.7358968021909183E-7,6748.0,100.0,?,?,?,6748.0,227032.0,1.0
6776.0,2.966055677,1.7418750457608653E-7,6776.0,100.0,?,?,?,6776.0,227032.0,1.0
6804.0,2.97584034,1.747621905223528E-7,6804.0,100.0,?,?,?,6804.0,227032.0,1.0
6832.0,2.985951969,1.753560802741162E-7,6832.0,100.0,?,?,?,6832.0,227032.0,1.0
6860.0,2.995635831,1.7592484584089985E-7,6860.0,100.0,?,?,?,6860.0,227032.0,1.0
6888.0,3.00534832,1.7649529276702962E-7,6888.0,100.0,?,?,?,6888.0,227032.0,1.0
6916.0,3.015448846,1.7708853040251047E-7,6916.0,100.0,?,?,?,6916.0,227032.0,1.0
6944.0,3.025623258,1.7768610760960721E-7,6944.0,100.0,?,?,?,6944.0,227032.0,1.0
6972.0,3.035263329,1.7825230118466534E-7,6972.0,100.0,?,?,?,6972.0,227032.0,1.0
7000.0,3.045506707,1.788539289953414E-7,7000.0,100.0,?,?,?,7000.0,227032.0,1.0
7028.0,3.055443046,1.794375233798018E-7,7028.0,100.0,?,?,?,7028.0,227032.0,1.0
7056.0,3.065321866,1.8001773948123465E-7,7056.0,100.0,?,?,?,7056.0,227032.0,1.0
7084.0,3.075226779,1.805994881117281E-7,7084.0,100.0,?,?,?,7084.0,227032.0,1.0
7112.0,3.085333674,1.811930998198563E-7,7112.0,100.0,?,?,?,7112.0,227032.0,1.0
7140.0,3.095367598,1.8178242569737542E-7,7140.0,100.0,?,?,?,7140.0,227032.0,1.0
7168.0,3.105345537,1.823684633888117E-7,7168.0,100.0,?,?,?,7168.0,227032.0,1.0
7196.0,3.115875627,1.8298693075308567E-7,7196.0,100.0,?,?,?,7196.0,227032.0,1.0
7224.0,3.12598478,1.8358067508109734E-7,7224.0,100.0,?,?,?,7224.0,227032.0,1.0
7252.0,3.135744865,1.8415391747931425E-7,7252.0,100.0,?,?,?,7252.0,227032.0,1.0
7280.0,3.145588128,1.8473204519934946E-7,7280.0,100.0,?,?,?,7280.0,227032.0,1.0
7308.0,3.155317997,1.8530351291094177E-7,7308.0,100.0,?,?,?,7308.0,227032.0,1.0
7336.0,3.165158511,1.858814791730232E-7,7336.0,100.0,?,?,?,7336.0,227032.0,1.0
7364.0,3.175326496,1.8647867890093885E-7,7364.0,100.0,?,?,?,7364.0,227032.0,1.0
7392.0,3.185544084,1.8707879197875654E-7,7392.0,100.0,?,?,?,7392.0,227032.0,1.0
7420.0,3.195375992,1.8765625278170734E-7,7420.0,100.0,?,?,?,7420.0,227032.0,1.0
7448.0,3.20530392,1.8823935316003854E-7,7448.0,100.0,?,?,?,7448.0,227032.0,1.0
7476.0,3.215302035,1.8882657585535814E-7,7476.0,100.0,?,?,?,7476.0,227032.0,1.0
7504.0,3.224761675,1.893821721150084E-7,7504.0,100.0,?,?,?,7504.0,227032.0,1.0
7532.0,3.234398718,1.899481878455107E-7,7532.0,100.0,?,?,?,7532.0,227032.0,1.0
